user_id,month,total_month_calls,total_month_duration,total_month_messages,total_month_sessions,total_month_traffic,age,city,plan,full_name,churn_month,month_revenue_calls,month_revenue_messages,month_revenue_internet,month_revenue_total
1278,12,50.0,393.0,24.0,71.0,24000.0,39,"dayton_kettering,_oh_msa",surf,masako_montgomery,,0.0,0.0,86.4,106.4
1279,10,59.0,502.0,23.0,36.0,13000.0,27,"baton_rouge,_la_msa",ultimate,neal_duke,,0.0,0.0,0.0,70.0
1279,11,57.0,461.0,21.0,43.0,14000.0,27,"baton_rouge,_la_msa",ultimate,neal_duke,,0.0,0.0,0.0,70.0
1279,12,61.0,479.0,19.0,53.0,16000.0,27,"baton_rouge,_la_msa",ultimate,neal_duke,,0.0,0.0,0.0,70.0
1280,6,11.0,65.0,11.0,13.0,5000.0,29,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,jasper_berry,,0.0,0.0,0.0,20.0
1280,7,65.0,493.0,37.0,56.0,17000.0,29,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,jasper_berry,,0.0,0.0,16.4,36.4
1280,8,54.0,354.0,65.0,35.0,11000.0,29,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,jasper_berry,,0.0,0.45,0.0,20.45
1280,9,68.0,445.0,31.0,56.0,19000.0,29,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,jasper_berry,,0.0,0.0,36.4,56.4
1280,10,78.0,584.0,56.0,59.0,17000.0,29,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,jasper_berry,,2.52,0.18,16.4,39.1
1280,11,61.0,433.0,49.0,42.0,12000.0,29,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,jasper_berry,,0.0,0.0,0.0,20.0
1280,12,84.0,610.0,55.0,49.0,18000.0,29,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,jasper_berry,,3.3,0.15,26.4,49.85
1281,7,20.0,93.0,12.0,8.0,4000.0,39,"charlotte_concord_gastonia,_nc_sc_msa",surf,zack_hardy,11.0,0.0,0.0,0.0,20.0
1281,8,89.0,692.0,43.0,30.0,9000.0,39,"charlotte_concord_gastonia,_nc_sc_msa",surf,zack_hardy,11.0,5.76,0.0,0.0,25.76
1281,9,86.0,603.0,55.0,36.0,10000.0,39,"charlotte_concord_gastonia,_nc_sc_msa",surf,zack_hardy,11.0,3.09,0.15,0.0,23.24
1281,10,67.0,476.0,34.0,29.0,10000.0,39,"charlotte_concord_gastonia,_nc_sc_msa",surf,zack_hardy,11.0,0.0,0.0,0.0,20.0
1281,11,86.0,740.0,45.0,22.0,8000.0,39,"charlotte_concord_gastonia,_nc_sc_msa",surf,zack_hardy,11.0,7.2,0.0,0.0,27.2
1281,12,88.0,645.0,38.0,27.0,9000.0,39,"charlotte_concord_gastonia,_nc_sc_msa",surf,zack_hardy,11.0,4.35,0.0,0.0,24.35
1282,11,64.0,433.0,,58.0,18000.0,61,"san_francisco_oakland_berkeley,_ca_msa",ultimate,annice_calhoun,,0.0,0.0,0.0,70.0
1282,12,74.0,464.0,,64.0,25000.0,61,"san_francisco_oakland_berkeley,_ca_msa",ultimate,annice_calhoun,,0.0,0.0,0.0,70.0
1283,11,14.0,87.0,11.0,11.0,4000.0,38,"charleston_north_charleston,_sc_msa",ultimate,alan_burgess,,0.0,0.0,0.0,70.0
1283,12,122.0,932.0,117.0,105.0,34000.0,38,"charleston_north_charleston,_sc_msa",ultimate,alan_burgess,,0.0,0.0,22.96,92.96
1284,9,79.0,561.0,,44.0,22000.0,51,"dayton_kettering,_oh_msa",surf,yuri_odom,,1.83,0.0,66.4,88.23
1284,10,116.0,727.0,,53.0,32000.0,51,"dayton_kettering,_oh_msa",surf,yuri_odom,,6.81,0.0,166.4,193.21
1284,11,95.0,758.0,,54.0,26000.0,51,"dayton_kettering,_oh_msa",surf,yuri_odom,,7.74,0.0,106.4,134.14
1284,12,117.0,965.0,,41.0,22000.0,51,"dayton_kettering,_oh_msa",surf,yuri_odom,,13.95,0.0,66.4,100.35
1285,8,52.0,337.0,24.0,8.0,4000.0,28,"los_angeles_long_beach_anaheim,_ca_msa",surf,joesph_barry,,0.0,0.0,0.0,20.0
1285,9,65.0,425.0,24.0,8.0,4000.0,28,"los_angeles_long_beach_anaheim,_ca_msa",surf,joesph_barry,,0.0,0.0,0.0,20.0
1285,10,52.0,375.0,28.0,8.0,5000.0,28,"los_angeles_long_beach_anaheim,_ca_msa",surf,joesph_barry,,0.0,0.0,0.0,20.0
1285,11,54.0,314.0,25.0,9.0,4000.0,28,"los_angeles_long_beach_anaheim,_ca_msa",surf,joesph_barry,,0.0,0.0,0.0,20.0
1285,12,64.0,509.0,26.0,8.0,4000.0,28,"los_angeles_long_beach_anaheim,_ca_msa",surf,joesph_barry,,0.27,0.0,0.0,20.27
1286,12,77.0,453.0,10.0,44.0,12000.0,52,"new_haven_milford,_ct_msa",surf,casie_castaneda,,0.0,0.0,0.0,20.0
1287,11,46.0,310.0,91.0,46.0,13000.0,74,"sacramento_roseville_folsom,_ca_msa",surf,heide_gill,,0.0,1.23,0.0,21.23
1287,12,68.0,439.0,121.0,58.0,18000.0,74,"sacramento_roseville_folsom,_ca_msa",surf,heide_gill,,0.0,2.13,26.4,48.53
1288,10,42.0,281.0,,36.0,15000.0,60,"las_vegas_henderson_paradise,_nv_msa",surf,jenette_rush,,0.0,0.0,0.0,20.0
1288,11,45.0,286.0,,43.0,12000.0,60,"las_vegas_henderson_paradise,_nv_msa",surf,jenette_rush,,0.0,0.0,0.0,20.0
1288,12,45.0,279.0,,51.0,15000.0,60,"las_vegas_henderson_paradise,_nv_msa",surf,jenette_rush,,0.0,0.0,0.0,20.0
1289,11,66.0,439.0,29.0,44.0,13000.0,47,"detroit_warren_dearborn,_mi_msa",ultimate,steve_blair,,0.0,0.0,0.0,70.0
1289,12,111.0,682.0,61.0,70.0,19000.0,47,"detroit_warren_dearborn,_mi_msa",ultimate,steve_blair,,0.0,0.0,0.0,70.0
1290,11,18.0,105.0,50.0,21.0,9000.0,33,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,thaddeus_compton,,0.0,0.0,0.0,20.0
1290,12,8.0,51.0,19.0,11.0,5000.0,33,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,thaddeus_compton,,0.0,0.0,0.0,20.0
1291,4,12.0,79.0,2.0,11.0,4000.0,65,"indianapolis_carmel_anderson,_in_msa",surf,angeles_mejia,,0.0,0.0,0.0,20.0
1291,5,79.0,558.0,11.0,44.0,15000.0,65,"indianapolis_carmel_anderson,_in_msa",surf,angeles_mejia,,1.74,0.0,0.0,21.74
1291,6,78.0,671.0,5.0,46.0,16000.0,65,"indianapolis_carmel_anderson,_in_msa",surf,angeles_mejia,,5.13,0.0,6.4,31.53
1291,7,79.0,642.0,10.0,57.0,22000.0,65,"indianapolis_carmel_anderson,_in_msa",surf,angeles_mejia,,4.26,0.0,66.4,90.66
1291,8,60.0,472.0,11.0,56.0,21000.0,65,"indianapolis_carmel_anderson,_in_msa",surf,angeles_mejia,,0.0,0.0,56.4,76.4
1291,9,83.0,614.0,6.0,54.0,15000.0,65,"indianapolis_carmel_anderson,_in_msa",surf,angeles_mejia,,3.42,0.0,0.0,23.42
1291,10,91.0,681.0,14.0,63.0,22000.0,65,"indianapolis_carmel_anderson,_in_msa",surf,angeles_mejia,,5.43,0.0,66.4,91.83
1291,11,78.0,517.0,14.0,43.0,13000.0,65,"indianapolis_carmel_anderson,_in_msa",surf,angeles_mejia,,0.51,0.0,0.0,20.51
1291,12,88.0,626.0,17.0,47.0,13000.0,65,"indianapolis_carmel_anderson,_in_msa",surf,angeles_mejia,,3.78,0.0,0.0,23.78
1292,7,17.0,111.0,,36.0,22000.0,42,"dallas_fort_worth_arlington,_tx_msa",surf,cassey_french,,0.0,0.0,66.4,86.4
1292,8,42.0,323.0,,109.0,52000.0,42,"dallas_fort_worth_arlington,_tx_msa",surf,cassey_french,,0.0,0.0,366.4,386.4
1292,9,39.0,279.0,,77.0,33000.0,42,"dallas_fort_worth_arlington,_tx_msa",surf,cassey_french,,0.0,0.0,176.4,196.4
1292,10,42.0,303.0,,91.0,47000.0,42,"dallas_fort_worth_arlington,_tx_msa",surf,cassey_french,,0.0,0.0,316.4,336.4
1292,11,42.0,273.0,,67.0,34000.0,42,"dallas_fort_worth_arlington,_tx_msa",surf,cassey_french,,0.0,0.0,186.4,206.4
1292,12,28.0,144.0,,96.0,53000.0,42,"dallas_fort_worth_arlington,_tx_msa",surf,cassey_french,,0.0,0.0,376.4,396.4
1293,8,52.0,430.0,50.0,41.0,18000.0,23,"philadelphia_camden_wilmington,_pa_nj_de_md_msa",surf,lanny_nolan,,0.0,0.0,26.4,46.4
1293,9,80.0,529.0,96.0,61.0,33000.0,23,"philadelphia_camden_wilmington,_pa_nj_de_md_msa",surf,lanny_nolan,,0.87,1.38,176.4,198.65
1293,10,91.0,580.0,87.0,87.0,40000.0,23,"philadelphia_camden_wilmington,_pa_nj_de_md_msa",surf,lanny_nolan,,2.4,1.11,246.4,269.91
1293,11,83.0,544.0,110.0,59.0,31000.0,23,"philadelphia_camden_wilmington,_pa_nj_de_md_msa",surf,lanny_nolan,,1.32,1.8,156.4,179.52
1293,12,86.0,624.0,89.0,59.0,30000.0,23,"philadelphia_camden_wilmington,_pa_nj_de_md_msa",surf,lanny_nolan,,3.72,1.17,146.4,171.29
1294,9,17.0,144.0,14.0,19.0,7000.0,67,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,demetrius_russo,,0.0,0.0,0.0,20.0
1294,10,77.0,586.0,123.0,83.0,31000.0,67,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,demetrius_russo,,2.58,2.19,156.4,181.17
1294,11,26.0,247.0,35.0,42.0,15000.0,67,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,demetrius_russo,,0.0,0.0,0.0,20.0
1295,8,48.0,353.0,19.0,35.0,12000.0,68,"kansas_city,_mo_ks_msa",surf,hung_flowers,,0.0,0.0,0.0,20.0
1295,9,79.0,618.0,23.0,52.0,18000.0,68,"kansas_city,_mo_ks_msa",surf,hung_flowers,,3.54,0.0,26.4,49.94
1295,10,72.0,512.0,20.0,57.0,20000.0,68,"kansas_city,_mo_ks_msa",surf,hung_flowers,,0.36,0.0,46.4,66.76
1295,11,76.0,619.0,25.0,49.0,19000.0,68,"kansas_city,_mo_ks_msa",surf,hung_flowers,,3.57,0.0,36.4,59.97
1295,12,67.0,450.0,21.0,62.0,23000.0,68,"kansas_city,_mo_ks_msa",surf,hung_flowers,,0.0,0.0,76.4,96.4
1296,10,21.0,150.0,6.0,25.0,11000.0,36,"miami_fort_lauderdale_west_palm_beach,_fl_msa",ultimate,weston_conley,12.0,0.0,0.0,0.0,70.0
1296,11,39.0,295.0,15.0,62.0,21000.0,36,"miami_fort_lauderdale_west_palm_beach,_fl_msa",ultimate,weston_conley,12.0,0.0,0.0,0.0,70.0
1296,12,54.0,369.0,24.0,48.0,15000.0,36,"miami_fort_lauderdale_west_palm_beach,_fl_msa",ultimate,weston_conley,12.0,0.0,0.0,0.0,70.0
1297,11,13.0,94.0,,31.0,13000.0,51,"los_angeles_long_beach_anaheim,_ca_msa",surf,nicky_tucker,,0.0,0.0,0.0,20.0
1297,12,15.0,103.0,,30.0,8000.0,51,"los_angeles_long_beach_anaheim,_ca_msa",surf,nicky_tucker,,0.0,0.0,0.0,20.0
1298,12,88.0,590.0,103.0,38.0,18000.0,53,"nashville_davidson_murfreesboro_franklin,_tn_msa",surf,loyce_cooley,12.0,2.7,1.59,26.4,50.69
1299,3,43.0,365.0,7.0,19.0,5000.0,64,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,keitha_harrison,,0.0,0.0,0.0,20.0
1299,4,67.0,541.0,11.0,51.0,17000.0,64,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,keitha_harrison,,1.23,0.0,16.4,37.63
1299,5,57.0,466.0,8.0,52.0,19000.0,64,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,keitha_harrison,,0.0,0.0,36.4,56.4
1299,6,60.0,317.0,6.0,57.0,19000.0,64,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,keitha_harrison,,0.0,0.0,36.4,56.4
1299,7,70.0,372.0,14.0,51.0,19000.0,64,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,keitha_harrison,,0.0,0.0,36.4,56.4
1299,8,64.0,436.0,15.0,42.0,15000.0,64,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,keitha_harrison,,0.0,0.0,0.0,20.0
1299,9,53.0,422.0,6.0,54.0,18000.0,64,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,keitha_harrison,,0.0,0.0,26.4,46.4
1299,10,61.0,462.0,7.0,43.0,16000.0,64,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,keitha_harrison,,0.0,0.0,6.4,26.4
1299,11,77.0,618.0,6.0,38.0,12000.0,64,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,keitha_harrison,,3.54,0.0,0.0,23.54
1299,12,58.0,435.0,10.0,40.0,13000.0,64,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,keitha_harrison,,0.0,0.0,0.0,20.0
1300,10,13.0,92.0,,23.0,9000.0,23,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,rene_frost,12.0,0.0,0.0,0.0,20.0
1300,11,46.0,333.0,,58.0,15000.0,23,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,rene_frost,12.0,0.0,0.0,0.0,20.0
1300,12,75.0,436.0,,70.0,25000.0,23,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,rene_frost,12.0,0.0,0.0,96.4,116.4
1301,11,23.0,155.0,33.0,33.0,9000.0,64,"chicago_naperville_elgin,_il_in_wi_msa",ultimate,tomas_horton,,0.0,0.0,0.0,70.0
1301,12,117.0,945.0,125.0,111.0,36000.0,64,"chicago_naperville_elgin,_il_in_wi_msa",ultimate,tomas_horton,,0.0,0.0,36.96,106.96
1302,9,33.0,244.0,21.0,33.0,11000.0,62,"rochester,_ny_msa",surf,leonila_morris,,0.0,0.0,0.0,20.0
1302,10,85.0,516.0,74.0,84.0,29000.0,62,"rochester,_ny_msa",surf,leonila_morris,,0.48,0.72,136.4,157.6
1302,11,70.0,480.0,68.0,65.0,23000.0,62,"rochester,_ny_msa",surf,leonila_morris,,0.0,0.54,76.4,96.94
1302,12,22.0,126.0,23.0,24.0,10000.0,62,"rochester,_ny_msa",surf,leonila_morris,,0.0,0.0,0.0,20.0
1303,12,18.0,118.0,148.0,53.0,26000.0,67,"detroit_warren_dearborn,_mi_msa",ultimate,rosamaria_reeves,,0.0,0.0,0.0,70.0
1304,10,5.0,34.0,7.0,9.0,4000.0,69,"birmingham_hoover,_al_msa",ultimate,dominque_cole,,0.0,0.0,0.0,70.0
1304,11,73.0,535.0,65.0,55.0,21000.0,69,"birmingham_hoover,_al_msa",ultimate,dominque_cole,,0.0,0.0,0.0,70.0
1304,12,65.0,533.0,59.0,62.0,24000.0,69,"birmingham_hoover,_al_msa",ultimate,dominque_cole,,0.0,0.0,0.0,70.0
1305,5,52.0,312.0,3.0,28.0,10000.0,18,"los_angeles_long_beach_anaheim,_ca_msa",surf,gwenn_gross,,0.0,0.0,0.0,20.0
1305,6,72.0,454.0,1.0,54.0,18000.0,18,"los_angeles_long_beach_anaheim,_ca_msa",surf,gwenn_gross,,0.0,0.0,26.4,46.4
1305,7,68.0,473.0,1.0,52.0,16000.0,18,"los_angeles_long_beach_anaheim,_ca_msa",surf,gwenn_gross,,0.0,0.0,6.4,26.4
1305,8,62.0,521.0,4.0,42.0,14000.0,18,"los_angeles_long_beach_anaheim,_ca_msa",surf,gwenn_gross,,0.63,0.0,0.0,20.63
1305,9,78.0,492.0,6.0,59.0,18000.0,18,"los_angeles_long_beach_anaheim,_ca_msa",surf,gwenn_gross,,0.0,0.0,26.4,46.4
1305,10,66.0,429.0,4.0,52.0,17000.0,18,"los_angeles_long_beach_anaheim,_ca_msa",surf,gwenn_gross,,0.0,0.0,16.4,36.4
1305,11,74.0,536.0,4.0,48.0,17000.0,18,"los_angeles_long_beach_anaheim,_ca_msa",surf,gwenn_gross,,1.08,0.0,16.4,37.48
1305,12,68.0,496.0,3.0,53.0,16000.0,18,"los_angeles_long_beach_anaheim,_ca_msa",surf,gwenn_gross,,0.0,0.0,6.4,26.4
1306,11,3.0,6.0,,1.0,1000.0,19,"washington_arlington_alexandria,_dc_va_md_wv_msa",surf,darron_craig,,0.0,0.0,0.0,20.0
1308,11,8.0,48.0,20.0,21.0,7000.0,46,"virginia_beach_norfolk_newport_news,_va_nc_msa",surf,samara_monroe,,0.0,0.0,0.0,20.0
1308,12,66.0,447.0,40.0,63.0,22000.0,46,"virginia_beach_norfolk_newport_news,_va_nc_msa",surf,samara_monroe,,0.0,0.0,66.4,86.4
1309,11,3.0,23.0,3.0,1.0,1000.0,19,"san_diego_chula_vista_carlsbad,_ca_msa",surf,winfred_zimmerman,,0.0,0.0,0.0,20.0
1309,12,81.0,614.0,67.0,56.0,17000.0,19,"san_diego_chula_vista_carlsbad,_ca_msa",surf,winfred_zimmerman,,3.42,0.51,16.4,40.33
1310,11,1.0,15.0,,2.0,1000.0,73,"portland_vancouver_hillsboro,_or_wa_msa",surf,vincent_fry,,0.0,0.0,0.0,20.0
1310,12,18.0,125.0,,71.0,21000.0,73,"portland_vancouver_hillsboro,_or_wa_msa",surf,vincent_fry,,0.0,0.0,56.4,76.4
1311,6,,,,9.0,2000.0,69,"memphis,_tn_ms_ar_msa",ultimate,cherlyn_saunders,,0.0,0.0,0.0,70.0
1311,7,36.0,299.0,,68.0,25000.0,69,"memphis,_tn_ms_ar_msa",ultimate,cherlyn_saunders,,0.0,0.0,0.0,70.0
1311,8,29.0,188.0,,56.0,18000.0,69,"memphis,_tn_ms_ar_msa",ultimate,cherlyn_saunders,,0.0,0.0,0.0,70.0
1311,9,27.0,221.0,,59.0,20000.0,69,"memphis,_tn_ms_ar_msa",ultimate,cherlyn_saunders,,0.0,0.0,0.0,70.0
1311,10,29.0,219.0,,49.0,17000.0,69,"memphis,_tn_ms_ar_msa",ultimate,cherlyn_saunders,,0.0,0.0,0.0,70.0
1311,11,31.0,194.0,,44.0,16000.0,69,"memphis,_tn_ms_ar_msa",ultimate,cherlyn_saunders,,0.0,0.0,0.0,70.0
1311,12,39.0,278.0,,50.0,12000.0,69,"memphis,_tn_ms_ar_msa",ultimate,cherlyn_saunders,,0.0,0.0,0.0,70.0
1312,3,60.0,457.0,28.0,54.0,21000.0,42,"fresno,_ca_msa",surf,kory_emerson,,0.0,0.0,56.4,76.4
1312,4,49.0,288.0,38.0,74.0,29000.0,42,"fresno,_ca_msa",surf,kory_emerson,,0.0,0.0,136.4,156.4
1312,5,60.0,368.0,27.0,57.0,23000.0,42,"fresno,_ca_msa",surf,kory_emerson,,0.0,0.0,76.4,96.4
1312,6,57.0,377.0,33.0,44.0,18000.0,42,"fresno,_ca_msa",surf,kory_emerson,,0.0,0.0,26.4,46.4
1312,7,55.0,360.0,23.0,87.0,28000.0,42,"fresno,_ca_msa",surf,kory_emerson,,0.0,0.0,126.4,146.4
1312,8,61.0,534.0,38.0,76.0,26000.0,42,"fresno,_ca_msa",surf,kory_emerson,,1.02,0.0,106.4,127.42
1312,9,68.0,431.0,37.0,52.0,19000.0,42,"fresno,_ca_msa",surf,kory_emerson,,0.0,0.0,36.4,56.4
1312,10,55.0,384.0,39.0,61.0,21000.0,42,"fresno,_ca_msa",surf,kory_emerson,,0.0,0.0,56.4,76.4
1312,11,47.0,320.0,25.0,44.0,15000.0,42,"fresno,_ca_msa",surf,kory_emerson,,0.0,0.0,0.0,20.0
1313,6,54.0,342.0,27.0,23.0,7000.0,49,"san_francisco_oakland_berkeley,_ca_msa",surf,antoine_baker,,0.0,0.0,0.0,20.0
1313,7,73.0,408.0,46.0,51.0,18000.0,49,"san_francisco_oakland_berkeley,_ca_msa",surf,antoine_baker,,0.0,0.0,26.4,46.4
1313,8,85.0,702.0,61.0,50.0,17000.0,49,"san_francisco_oakland_berkeley,_ca_msa",surf,antoine_baker,,6.06,0.33,16.4,42.79
1313,9,83.0,574.0,46.0,49.0,18000.0,49,"san_francisco_oakland_berkeley,_ca_msa",surf,antoine_baker,,2.22,0.0,26.4,48.62
1313,10,76.0,564.0,45.0,68.0,22000.0,49,"san_francisco_oakland_berkeley,_ca_msa",surf,antoine_baker,,1.92,0.0,66.4,88.32
1313,11,89.0,692.0,39.0,56.0,20000.0,49,"san_francisco_oakland_berkeley,_ca_msa",surf,antoine_baker,,5.76,0.0,46.4,72.16
1313,12,93.0,640.0,44.0,39.0,13000.0,49,"san_francisco_oakland_berkeley,_ca_msa",surf,antoine_baker,,4.2,0.0,0.0,24.2
1314,11,63.0,432.0,19.0,57.0,17000.0,35,"los_angeles_long_beach_anaheim,_ca_msa",ultimate,brice_morgan,,0.0,0.0,0.0,70.0
1314,12,75.0,529.0,21.0,45.0,13000.0,35,"los_angeles_long_beach_anaheim,_ca_msa",ultimate,brice_morgan,,0.0,0.0,0.0,70.0
1315,11,33.0,282.0,21.0,17.0,8000.0,45,"raleigh_cary,_nc_msa",surf,mora_schroeder,10.0,0.0,0.0,0.0,20.0
1315,12,43.0,350.0,35.0,15.0,6000.0,45,"raleigh_cary,_nc_msa",surf,mora_schroeder,10.0,0.0,0.0,0.0,20.0
1316,5,9.0,44.0,14.0,7.0,4000.0,59,"tulsa,_ok_msa",surf,lucilla_weeks,,0.0,0.0,0.0,20.0
1316,6,24.0,158.0,42.0,34.0,13000.0,59,"tulsa,_ok_msa",surf,lucilla_weeks,,0.0,0.0,0.0,20.0
1316,7,39.0,296.0,61.0,38.0,18000.0,59,"tulsa,_ok_msa",surf,lucilla_weeks,,0.0,0.33,26.4,46.73
1316,8,41.0,274.0,60.0,40.0,20000.0,59,"tulsa,_ok_msa",surf,lucilla_weeks,,0.0,0.3,46.4,66.7
1316,9,32.0,180.0,61.0,41.0,25000.0,59,"tulsa,_ok_msa",surf,lucilla_weeks,,0.0,0.33,96.4,116.73
1316,10,28.0,228.0,59.0,34.0,20000.0,59,"tulsa,_ok_msa",surf,lucilla_weeks,,0.0,0.27,46.4,66.67
1316,11,34.0,259.0,66.0,38.0,21000.0,59,"tulsa,_ok_msa",surf,lucilla_weeks,,0.0,0.48,56.4,76.88
1316,12,21.0,112.0,70.0,49.0,25000.0,59,"tulsa,_ok_msa",surf,lucilla_weeks,,0.0,0.6,96.4,117.0
1317,11,58.0,418.0,,21.0,10000.0,70,"phoenix_mesa_chandler,_az_msa",ultimate,ruthanne_heath,,0.0,0.0,0.0,70.0
1317,12,107.0,752.0,,35.0,17000.0,70,"phoenix_mesa_chandler,_az_msa",ultimate,ruthanne_heath,,0.0,0.0,0.0,70.0
1318,9,2.0,12.0,2.0,2.0,1000.0,54,"atlanta_sandy_springs_roswell,_ga_msa",surf,huey_walsh,,0.0,0.0,0.0,20.0
1318,10,49.0,407.0,36.0,65.0,19000.0,54,"atlanta_sandy_springs_roswell,_ga_msa",surf,huey_walsh,,0.0,0.0,36.4,56.4
1318,11,45.0,376.0,30.0,67.0,25000.0,54,"atlanta_sandy_springs_roswell,_ga_msa",surf,huey_walsh,,0.0,0.0,96.4,116.4
1318,12,55.0,347.0,47.0,69.0,20000.0,54,"atlanta_sandy_springs_roswell,_ga_msa",surf,huey_walsh,,0.0,0.0,46.4,66.4
1320,4,71.0,449.0,27.0,17.0,9000.0,23,"los_angeles_long_beach_anaheim,_ca_msa",surf,bert_wells,,0.0,0.0,0.0,20.0
1320,5,118.0,856.0,70.0,46.0,21000.0,23,"los_angeles_long_beach_anaheim,_ca_msa",surf,bert_wells,,10.68,0.6,56.4,87.68
1320,6,132.0,868.0,52.0,35.0,14000.0,23,"los_angeles_long_beach_anaheim,_ca_msa",surf,bert_wells,,11.04,0.06,0.0,31.1
1320,7,120.0,872.0,58.0,41.0,23000.0,23,"los_angeles_long_beach_anaheim,_ca_msa",surf,bert_wells,,11.16,0.24,76.4,107.8
1320,8,127.0,876.0,68.0,44.0,22000.0,23,"los_angeles_long_beach_anaheim,_ca_msa",surf,bert_wells,,11.28,0.54,66.4,98.22
1320,9,121.0,885.0,60.0,28.0,14000.0,23,"los_angeles_long_beach_anaheim,_ca_msa",surf,bert_wells,,11.55,0.3,0.0,31.85
1320,10,120.0,823.0,60.0,47.0,27000.0,23,"los_angeles_long_beach_anaheim,_ca_msa",surf,bert_wells,,9.69,0.3,116.4,146.39
1320,11,140.0,958.0,72.0,44.0,20000.0,23,"los_angeles_long_beach_anaheim,_ca_msa",surf,bert_wells,,13.74,0.66,46.4,80.8
1320,12,131.0,1070.0,64.0,36.0,17000.0,23,"los_angeles_long_beach_anaheim,_ca_msa",surf,bert_wells,,17.1,0.42,16.4,53.92
1321,6,74.0,563.0,,58.0,18000.0,19,"north_port_sarasota_bradenton,_fl_msa",surf,karlyn_jimenez,,1.89,0.0,26.4,48.29
1321,7,75.0,581.0,,67.0,24000.0,19,"north_port_sarasota_bradenton,_fl_msa",surf,karlyn_jimenez,,2.43,0.0,86.4,108.83
1321,8,62.0,473.0,,57.0,20000.0,19,"north_port_sarasota_bradenton,_fl_msa",surf,karlyn_jimenez,,0.0,0.0,46.4,66.4
1321,9,65.0,473.0,,48.0,19000.0,19,"north_port_sarasota_bradenton,_fl_msa",surf,karlyn_jimenez,,0.0,0.0,36.4,56.4
1321,10,63.0,416.0,,70.0,23000.0,19,"north_port_sarasota_bradenton,_fl_msa",surf,karlyn_jimenez,,0.0,0.0,76.4,96.4
1321,11,72.0,519.0,,45.0,12000.0,19,"north_port_sarasota_bradenton,_fl_msa",surf,karlyn_jimenez,,0.57,0.0,0.0,20.57
1321,12,70.0,490.0,,68.0,24000.0,19,"north_port_sarasota_bradenton,_fl_msa",surf,karlyn_jimenez,,0.0,0.0,86.4,106.4
1322,8,3.0,28.0,,14.0,4000.0,22,"fresno,_ca_msa",surf,tyler_sweeney,,0.0,0.0,0.0,20.0
1322,9,13.0,115.0,,41.0,11000.0,22,"fresno,_ca_msa",surf,tyler_sweeney,,0.0,0.0,0.0,20.0
1322,10,12.0,94.0,,43.0,11000.0,22,"fresno,_ca_msa",surf,tyler_sweeney,,0.0,0.0,0.0,20.0
1322,11,16.0,172.0,,54.0,18000.0,22,"fresno,_ca_msa",surf,tyler_sweeney,,0.0,0.0,26.4,46.4
1322,12,20.0,136.0,,47.0,17000.0,22,"fresno,_ca_msa",surf,tyler_sweeney,,0.0,0.0,16.4,36.4
1323,12,3.0,28.0,1.0,3.0,2000.0,42,"baltimore_columbia_towson,_md_msa",surf,pamelia_atkins,,0.0,0.0,0.0,20.0
1324,4,129.0,1043.0,120.0,24.0,15000.0,18,"minneapolis_st_paul_bloomington,_mn_wi_msa",surf,romana_moore,,16.29,2.1,0.0,38.39
1324,5,150.0,1013.0,124.0,35.0,18000.0,18,"minneapolis_st_paul_bloomington,_mn_wi_msa",surf,romana_moore,,15.39,2.22,26.4,64.01
1324,6,138.0,1033.0,124.0,37.0,21000.0,18,"minneapolis_st_paul_bloomington,_mn_wi_msa",surf,romana_moore,,15.99,2.22,56.4,94.61
1324,7,134.0,983.0,120.0,36.0,20000.0,18,"minneapolis_st_paul_bloomington,_mn_wi_msa",surf,romana_moore,,14.49,2.1,46.4,82.99
1324,8,145.0,1018.0,153.0,28.0,14000.0,18,"minneapolis_st_paul_bloomington,_mn_wi_msa",surf,romana_moore,,15.54,3.09,0.0,38.63
1324,9,142.0,996.0,143.0,46.0,22000.0,18,"minneapolis_st_paul_bloomington,_mn_wi_msa",surf,romana_moore,,14.88,2.79,66.4,104.07
